Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
05/12/2011,1329,1359.75,1313.5,1342.75,11,+0.83%,136526,552777
05/11/2011,1338,1343.5,1313.75,1331.75,-6.25,-0.47%,147571,554413
05/10/2011,1335,1353,1332,1338,3,+0.22%,121887,551626
05/09/2011,1327.75,1342,1323.25,1335,9,+0.68%,88771,557499
05/06/2011,1322.25,1341,1306.5,1326,4.25,+0.32%,169351,561629
05/05/2011,1352.25,1361.5,1310,1321.75,-30.25,-2.24%,162614,565331
05/04/2011,1363.75,1367.5,1347.25,1352,-11.75,-0.86%,101575,560080
05/03/2011,1393.25,1397.5,1355.25,1363.75,-29.25,-2.10%,123090,571505
05/02/2011,1391,1402.5,1381.25,1393,-1.,-0.07%,100321,574019
04/29/2011,1352,1395,1345.5,1394,40.5,+2.99%,151067,572959
04/28/2011,1386,1400.5,1338.25,1353.5,-31.,-2.24%,272187,577769
04/27/2011,1389,1397,1368,1384.5,-4.75,-0.34%,209584,587043
04/26/2011,1395.75,1397.25,1378,1389.25,-7.25,-0.52%,185610,593568
04/25/2011,1390,1398.5,1380.75,1396.5,6.75,+0.49%,186472,604356
04/21/2011,1369,1392.25,1363,1389.75,20.5,+1.50%,216548,620691
04/20/2011,1353,1385,1352.25,1369.25,15.25,+1.13%,215902,636641
04/19/2011,1355.75,1360.5,1348,1354,-1.75,-0.13%,186265,636040
04/18/2011,1343.25,1361.75,1332,1355.75,12.5,+0.93%,193423,634525
04/15/2011,1343.25,1349.75,1333.75,1343.25,0.5,+0.04%,167230,634777
04/14/2011,1346.5,1349.25,1328.25,1342.75,-2.25,-0.17%,177561,633673
04/13/2011,1343.25,1360,1340,1345,4,+0.30%,211503,631631
04/12/2011,1379.75,1381.5,1329.25,1341,-38.75,-2.81%,286981,636593
