Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
10/27/2010,1179,1180.25,1164.5,1180.25,6.25,+0.53%,270014,646264
10/26/2010,1164.75,1174.5,1164.75,1174,6,+0.51%,219169,651516
10/25/2010,1169.5,1169.5,1164.5,1168,10.75,+0.93%,261653,655963
10/22/2010,1162,1166,1157.25,1157.25,-4.75,-0.41%,214436,649936
10/21/2010,1172,1175,1162,1162,-10.75,-0.92%,241152,668612
10/20/2010,1165,1173,1164.25,1172.75,21,+1.82%,253052,658578
10/19/2010,1156,1162,1140,1151.75,-4.,-0.35%,231306,652432
10/18/2010,1150.25,1156,1146.25,1155.75,5.5,+0.48%,201035,642277
10/15/2010,1155,1166,1150,1150.25,-6.25,-0.54%,190247,638530
10/14/2010,1150,1160.5,1150,1156.5,6.5,+0.57%,212945,633081
10/13/2010,1154.75,1159.75,1149,1150,-2.5,-0.22%,302439,634570
10/12/2010,1136,1155.25,1136,1152.5,17.25,+1.52%,250410,635883
10/11/2010,1125,1165,1125,1135.25,1.5,+0.13%,366792,628450
10/08/2010,1122.5,1137.25,1122.5,1133.75,66.5,+6.23%,129997,612658
10/07/2010,1070,1071.5,1066.75,1067.25,4.75,+0.45%,201997,607324
10/06/2010,1068.5,1068.5,1062.5,1062.5,-6.,-0.56%,115932,607969
10/05/2010,1056,1070,1056,1068.5,17.25,+1.64%,160147,604208
10/04/2010,1051.25,1051.25,1051.25,1051.25,3.75,+0.36%,189700,608369
10/01/2010,1082.75,1082.75,1047.5,1047.5,-40.75,-3.74%,228956,604711
09/30/2010,1085,1088.25,1068.25,1088.25,9,+0.83%,165356,606799
09/29/2010,1085,1085,1079.25,1079.25,-8.75,-0.80%,170730,606536
09/28/2010,1101,1101,1088,1088,-13.25,-1.20%,120286,603508
09/27/2010,1100.25,1109.5,1098.5,1101.25,1,+0.09%,161120,596476
09/24/2010,1085,1101.25,1085,1100.25,19.75,+1.83%,186036,589283
09/23/2010,1078.75,1081.5,1070.25,1080.5,4.75,+0.44%,109296,576449
09/22/2010,1072,1078.75,1070,1075.75,6,+0.56%,104036,566570
09/21/2010,1071.75,1075.5,1069.5,1069.75,-4.25,-0.40%,123100,560999
09/20/2010,1065,1079,1065,1074,14.5,+1.37%,176496,550467
09/17/2010,1040,1059.5,1040,1059.5,28.25,+2.74%,169039,549317
09/16/2010,1030,1031.75,1030,1031.25,-4.75,-0.46%,82803,534338
09/15/2010,1033.75,1036,1033.5,1036,5.5,+0.53%,89001,532010
09/14/2010,1031,1032.75,1030.5,1030.5,-0.25,-0.02%,104469,532264
09/13/2010,1030,1030.75,1029.5,1030.75,5,+0.49%,88100,532206
09/10/2010,1031,1031,1025.75,1025.75,-6.,-0.58%,109724,534789
09/09/2010,1031.75,1031.75,1031.75,1031.75,-2.25,-0.22%,79106,535621
